District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Thrissur,Grama Panchayat,G08039,Pavaratty ,5,MANAPPADI,VIMALA  SETHUMADHAVAN,INC,UDF,267,2015
Thrissur,Grama Panchayat,G08039,Pavaratty ,12,MARUTHAYOOR,N P  KADHERMON,INC,UDF,370,2015
Thrissur,Grama Panchayat,G08039,Pavaratty ,14,PAVARATTY,MINI  LIYO,KCM,UDF,302,2015
Thrissur,Grama Panchayat,G08039,Pavaratty ,7,PERINGAD,MANIKANDAN  M T,BJP,BJP+,285,2015
Thrissur,Grama Panchayat,G08039,Pavaratty ,8,PUTHANAMBALAM,C P  VALSALA,INC,UDF,386,2015
Thrissur,Grama Panchayat,G08039,Pavaratty ,15,PUTHUMANASSERY,NOORJAHAN BASHEER,INC,UDF,209,2015
Thrissur,Grama Panchayat,G08039,Pavaratty ,10,THATHA KULANGARA,SHYNI GIREESH,IUML,UDF,296,2015
Thrissur,Grama Panchayat,G08039,Pavaratty ,13,VETTIKKAL,DROUPATHI,CPI(M),LDF,301,2015
Thrissur,Grama Panchayat,G08039,Pavaratty ,4,VILAKKATTUPADAM,GRACY FRNACIS PUTHOOR,IND,OTH,259,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,10,ADICHIRA,SAJIMON,INC,UDF,571,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,12,ELANAD,RUGMINI CHANDRAN,CPI(M),LDF,747,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,2,KALLAMPARABU,M. P. SASIDHARAN,INC,UDF,550,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,5,KALLEPADAM,A. K. RAMA,CPI(M),LDF,684,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,3,KODATHUR,N. V. NARAYANANKUTTY (MANI),IND,OTH,379,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,17,KUMBALAKODE,PADMAJA MURALEEDHARAN,CPI(M),LDF,662,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,7,KUNNAMPULLY,RAJANI BABU,INC,UDF,662,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,4,KUNNATHARA,GEETHA RADHAKRISHNAN,CPI(M),LDF,604,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,13,NEELAMPALLIYAL,O. K. SHEENA,INC,UDF,588,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,1,NEERNAMUKKU,BINDU DHARMAN,CPI(M),LDF,521,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,6,PARAKKAL,P. S. SULAIMAN,CPI(M),LDF,638,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,15,PARUTHIPRA,N. G. GIRILAL,CPI(M),LDF,621,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,19,PAZHAYANNUR,INDIRA,INC,UDF,376,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,8,POTTA,SHIFANATH. U. H,IND,OTH,588,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,21,PUTHIRITHARA,PRADEEP. R,IND,OTH,468,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,11,THIRUMANI,V. K. SANTHA KANASSERY,CPI(M),LDF,482,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,14,THRIKKANAYA,N. ARAVINDAKSHAN (MANI),CPI(M),LDF,534,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,22,VADAKKETHARA,P. K. MURALEEDHARAN,INC,UDF,531,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,18,VELLAPARA,K.P. SREEJAYAN,CPI(M),LDF,386,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,20,VELLARKULAM,SOBHANA RAJAN,CPI(M),LDF,641,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,16,VENDOKKUMPARAMBU,SAUMYA,INC,UDF,459,2015
Thrissur,Grama Panchayat,G08025,Pazhayannur,9,VENNOOR,T. S. MADHU,CPI(M),LDF,519,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,3,ACHAMKANDAM,SATHEESH,CPI(M),LDF,495,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,8,CHAKKARAPADAM,DILEEPKUMAR  K  S,CPI(M),LDF,507,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,6,HIGH SCHOOL,REEJA  C  K,INC,UDF,345,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,15,KADAPPURAM,BINDU,CPI(M),LDF,415,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,14,KADAPPURAM SOUTH,K K SACHITH (ANNAN),CPI(M),LDF,585,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,7,KANAL,KUTTAN  K K,INC,UDF,389,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,11,KOTTAMKULAM,HEMALATHA,CPI(M),LDF,474,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,10,KUTTILAKADAVU,SUDHEER,CPI(M),LDF,462,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,2,MAHALLARA,SAYIDA MUTHUKKOYA THANGAL,CPI,LDF,606,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,5,MOONNUPEDIKA,PRAJITHA,CPI(M),LDF,421,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,13,ONAPARAMBU,KAVITHA SAJEEVAN,BJP,BJP+,380,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,4,PERINJANAM CENTRE,AJAYAN,CPI(M),LDF,474,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,1,PERINJANAM NORTH,SMITHA ,CPI(M),LDF,314,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,12,PERINJANAM SOUTH,SINDHU  UNNI,CPI(M),LDF,441,2015
Thrissur,Grama Panchayat,G08049,Perinjanam  ,9,SREEMURUGA,SHYLAJA PRATHAPAN,CPI,LDF,404,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,10,ARIPALAM,KATHREENA GEORGE,INC,UDF,283,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,1,CHELOOKKAVU,KAVITHA SURESH,CPI(M),LDF,248,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,4,EDAKULAM,VARSHA TEACHER,CPI(M),LDF,310,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,9,KALPARAMBU CENTRE,SATHEESAN P.K,INC,UDF,253,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,7,KALPARAMBU NORTH,LEENA.P.S,INC,UDF,334,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,13,MUTTATHERI,MINI SIVADASAN,CPI(M),LDF,279,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,12,NETTIYAD,SINDHU GOPAKUMAR,INC,UDF,231,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,6,PATHIYAMKULANGARA,JOYSON UKKEN,IND,OTH,286,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,11,PAYAMMEL,NADARAJAN A.N,CPI(M),LDF,293,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,8,POOMANGALAM,INASHU PALLISSERI,IND,OTH,212,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,2,SHANMUGHAM CANAL,LEELA PENGANKUTTY,CPI(M),LDF,388,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,3,SN NAGAR,SHEELA BABURAJAN,CPI(M),LDF,215,2015
Thrissur,Grama Panchayat,G08074,Poomangalam ,5,THOPPU,VINOD. E. R,CPI(M),LDF,339,2015
Thrissur,Grama Panchayat,G08011,Porkulam,9,AGATHIYOOR CENTER,K M NARAYANAN KOTTARAPPAT,CPI(M),LDF,364,2015
Thrissur,Grama Panchayat,G08011,Porkulam,8,AGATHIYOOR NORTH,K SHAILAJA,INC,UDF,424,2015
Thrissur,Grama Panchayat,G08011,Porkulam,7,AKKIKAVU EAST,ADV.  K  RENJITH,INC,UDF,287,2015
Thrissur,Grama Panchayat,G08011,Porkulam,6,AKKIKAVU WEST,KAVITHA PREMARAJ,INC,UDF,383,2015
Thrissur,Grama Panchayat,G08011,Porkulam,10,KALLAZHIKUNNU,SEENA WILSON,CPI(M),LDF,379,2015
Thrissur,Grama Panchayat,G08011,Porkulam,5,KONGANOOR,JAYAPRAKASH K P,INC,UDF,422,2015
Thrissur,Grama Panchayat,G08011,Porkulam,1,MALORKADAVU,K M PRAMOD,INC,UDF,269,2015
Thrissur,Grama Panchayat,G08011,Porkulam,2,PONNAM,RENUKA GANESAN,CPI(M),LDF,397,2015
Thrissur,Grama Panchayat,G08011,Porkulam,3,PORKULAM CENTER,JISHA SASI,CPI(M),LDF,412,2015
Thrissur,Grama Panchayat,G08011,Porkulam,4,PORKULAM NORTH,V A AJEESH,CPI(M),LDF,485,2015
Thrissur,Grama Panchayat,G08011,Porkulam,12,POST OFFICE WARD,OMANA BABU,CPI(M),LDF,392,2015
Thrissur,Grama Panchayat,G08011,Porkulam,11,VEDHAKKADU,MADHU PUNNAATHOOR,CPI(M),LDF,446,2015
Thrissur,Grama Panchayat,G08011,Porkulam,13,VETTIKADAVU,AMBIKA MANIYAN,INC,UDF,341,2015
Thrissur,Grama Panchayat,G08082,Poyya ,15,ATHIKKADAVU,RADHIKA SOMAN,IND(BJP),BJP+,325,2015
Thrissur,Grama Panchayat,G08082,Poyya ,1,CHENTHURUTHY,VIJEESH A S,CPI(M),LDF,575,2015
Thrissur,Grama Panchayat,G08082,Poyya ,10,ERATTAPPADY,SAROJA VENU SANKAR,CPI(M),LDF,249,2015
Thrissur,Grama Panchayat,G08082,Poyya ,14,KRISHNANKOTTA,T K KUTTAN,INC,UDF,400,2015
Thrissur,Grama Panchayat,G08082,Poyya ,8,MADATHUMPADY,P M AYYAPPANKUTTY,CPI(M),LDF,399,2015
Thrissur,Grama Panchayat,G08082,Poyya ,4,MALAPALLIPPURAM  SOUTH,SIBI FRANCIS KODIYAN,CPI(M),LDF,449,2015
Thrissur,Grama Panchayat,G08082,Poyya ,2,MALAPALLIPPURAM NORTH,HENCY SHAJU,IND(LDF),LDF,552,2015
Thrissur,Grama Panchayat,G08082,Poyya ,9,MANALIKKAD,K A VAKKACHAN,INC,UDF,340,2015
Thrissur,Grama Panchayat,G08082,Poyya ,6,POOPPATHY EAST,SIJI VINOD,CPI,LDF,356,2015
Thrissur,Grama Panchayat,G08082,Poyya ,5,POOPPATHY NORTH,SINDHU JOY,CPI(M),LDF,572,2015
Thrissur,Grama Panchayat,G08082,Poyya ,7,POOPPATHY SOUTH,T A THOMAS THEKKUMTHALA,INC,UDF,624,2015
Thrissur,Grama Panchayat,G08082,Poyya ,12,POYYA,SUBHA SAJEEVAN,INC,UDF,370,2015
Thrissur,Grama Panchayat,G08082,Poyya ,13,POYYA NALUVAZHY,T M RADHAKRISHNAN,CPI(M),LDF,351,2015
Thrissur,Grama Panchayat,G08082,Poyya ,11,PULIPPARAMBU,MINI ASOKAN,IND(LDF),LDF,307,2015
Thrissur,Grama Panchayat,G08082,Poyya ,3,VATTAKKOTTA,RAMLA NOUSHAD,JD(U),UDF,363,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,15,BLOCK OFFICE,AMBILY SHIVARAJAN,CPI(M),LDF,485,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,12,CHAKKOCHIRA,SATHI SUDHEER,INC,UDF,651,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,9,CHENGALOOR,GEETHA SUKUMARAN,IND(LDF),LDF,541,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,3,KANJOOR,SIJU PAYYAPPILLY,INC,UDF,574,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,4,KANNAMBATHUR,NIHA JAYAN,INC,UDF,377,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,13,KURUMALI,MURALI MADATHIL,INC,UDF,534,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,6,MATTUMALA,SAJEEVAN KOMATHUKKATTIL(SAJITH),IND,OTH,311,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,2,PUDUKAD,JOLLY CHUKKIRI,INC,UDF,498,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,11,RANDAM KALLU,UNNIKRISHNAN (BABY KEEDAYIL ),IND(BJP),BJP+,515,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,10,S N PURAM,THOBY THOTTIAN,INC,UDF,419,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,7,SANTHI NAGAR,RAJU THALIYAPARAMBIL,IND,OTH,466,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,5,SNEHAPURAM,TESLIN ANOOP,IND,OTH,475,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,8,SOORYA GRAMAM,P.V.JENSON,CPI(M),LDF,464,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,14,THEKKE THORAVU,PHILOMINA FRANCIS,IND,OTH,541,2015
Thrissur,Grama Panchayat,G08066,Pudukkad ,1,VADAKKE THORAVU,SARITHA RAJESH,CPI(M),LDF,440,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,17,AKALAD SOUTH,ASHA RAVI,CPI(M),LDF,392,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,7,AVIYOOR,R.P BASHEER,IUML,UDF,439,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,19,BADAR PALLI,SIVANANDAN PERUVAZHIPURATH,IUML,UDF,699,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,3,EDAKKARA EAST,SUDHEER C.M,CPI(M),LDF,430,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,2,EDAKKARA WEST,BUSHARA KUNNAMBATH,IUML,UDF,463,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,14,EDAKKAZHIYOOR BEACH,ASHARAF MOOTHEDATH,INC,UDF,501,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,12,EDAKKAZHIYOOR EAST,SUMA VIJAYAN,CPI,LDF,455,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,9,EDAKKAZHIYOOR NORTH,NAFEESAKUTTY VALIYAKATH,INC,UDF,721,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,10,EDAKKAZHIYOOR WEST,HASSAN,IND,OTH,366,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,5,KADAM PULLI,SUHARA BAKKER,CPI(M),LDF,477,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,11,KAJAH COMPANY EDAKKAZHIYOOR WEST,SHAHARBAN NOUSHAD,INC,UDF,380,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,8,KURANHIYOOR,I.P RAJENDRAN,INC,UDF,536,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,1,MANDALAM KUNNU,SEENATH ASHARAF,IUML,UDF,428,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,20,MOONAYINY EAST,SHAJITHA ASHARAF,IUML,UDF,334,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,18,MOONNAYINY,RAJESH M.B,CPI(M),LDF,582,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,16,OTTAYINY,ABDUL KAREEM K.V,CPI(M),LDF,613,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,15,PANCHAVADI NORTH,JISNA RANEESH,CPI(M),LDF,556,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,13,PANCHAVADI SOUTH,SHAMEEM ASHARAF,CPI(M),LDF,471,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,6,THEKKE PUNNAYUR,MUNASH MACHINGAL,INC,UDF,436,2015
Thrissur,Grama Panchayat,G08003,Punnayoor,4,VADAKKE PUNNAYUR,ARAKKAL UMMER,INC,UDF,474,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,11,ALTHARA,LASITHA,BJP,BJP+,740,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,18,ANDATHODE,SELEENA MOIDEEN,INC,UDF,397,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,10,ATTUPURAM,ANITHA DHARMAN,BJP,BJP+,346,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,7,CHEMMANNUR NORTH,JASMIN SHAHEER,CPI(M),LDF,513,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,8,CHEMMANNUR SOUTH,JAYALEKSHMI RAJAN,CPI(M),LDF,569,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,3,CHERAYI,A.D.DHANEEP,CPI(M),LDF,525,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,15,EDAKKARA,AABIDA SAHAD,CPI(M),LDF,397,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,13,KADIKKAD,INDIRA PRABHULAN,IND,OTH,305,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,17,KUMARANPADI,V NOUSHD,CPI(M),LDF,539,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,5,MAVINCHODE,HASEENA ABUTHAHIR,INC,UDF,484,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,2,NAKKOLA,BHASKARAN,CPI,LDF,558,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,16,PAPPALI,ALAUDHEEN,INC,UDF,524,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,9,PARUR,FAREEKH. U.M,CPI(M),LDF,401,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,19,PERIYAMBALAM,JAYANTHI SASIDHARAN,CPI(M),LDF,372,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,6,PUNNAYURKKULAM,HASEENA SAINUDHEEN,IND,OTH,346,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,12,PUNNOOKKAVU,PATHUKANDATHIL MAIMUNA,CPI(M),LDF,426,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,14,PUZHIKKALA,MANOJ PEROTH,BJP,BJP+,426,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,1,THANGALPPADI,AABID.K.H,IUML,UDF,620,2015
Thrissur,Grama Panchayat,G08004,Punnayoorkulam,4,THRIPPAT,SHAJI THRIPPAT,BJP,BJP+,437,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,6,AASUPATHRI,P SOUDAMINI TEACHER,CPI(M),LDF,405,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,11,ANAPPARA,VASANTHI SUBRAMANIAN,INC,UDF,392,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,1,KANNIKULANGARA,SHAILA PRAKASAN,INC,UDF,310,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,8,KARINGACHIRA,P I NISAR,IND,OTH,354,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,4,KIZHAKKUMMURI,ROMY BABY,CPI(M),LDF,372,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,12,KOMBATHUKADAVU,SUJITHLAL,IND,OTH,302,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,10,KUPPAN BAZAR,SANGEETHA ANEESH,CPI,LDF,410,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,14,MANIYAMKAVU,RIFAYA AKTHAR,INC,UDF,219,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,2,PAKARAPPILLY,MANOJ I S,BJP,BJP+,363,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,9,PINDANI,MOHANAN P K,CPI,LDF,354,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,15,PULIYILAKUNNU,M K KANCHANA,INC,UDF,363,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,7,PUTHENCHIRA,V A NADEER,INC,UDF,383,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,5,SADANAM,M P SONY,IND,OTH,542,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,3,SANTHI NAGAR,V N RAJESH,CPI(M),LDF,506,2015
Thrissur,Grama Panchayat,G08075,Puthenchira ,13,VELLUR,BEENA SUDHAKARAN,CPI,LDF,482,2015
Thrissur,Grama Panchayat,G08030,Puthur ,10,CHEMBAMKANDAM,T. K. SREENIVASAN,INC,UDF,569,2015
Thrissur,Grama Panchayat,G08030,Puthur ,3,CHERUKUNNU,V.R. RAMESH,CPI(M),LDF,742,2015
Thrissur,Grama Panchayat,G08030,Puthur ,12,CHOCHERIKUNNU,P.G SHAJI,CPI(M),LDF,688,2015
Thrissur,Grama Panchayat,G08030,Puthur ,23,ELAMTHURUTHY,BINDHU SETHUMADHAVAN,INC,UDF,794,2015
Thrissur,Grama Panchayat,G08030,Puthur ,4,EZHAM KALLU,ALICE KURIAKOSE,INC,UDF,642,2015
Thrissur,Grama Panchayat,G08030,Puthur ,1,KAINOOR,JAYA GOPI,CPI(M),LDF,749,2015
Thrissur,Grama Panchayat,G08030,Puthur ,9,KALLAYIKUNNU,JOSY BABY,INC,UDF,524,2015
Thrissur,Grama Panchayat,G08030,Puthur ,19,KANAKASSERY,BABY DAVIS ,INC,UDF,567,2015
Thrissur,Grama Panchayat,G08030,Puthur ,18,KUNJANAMPARA,SHEEBA SHAJAN,INC,UDF,755,2015
Thrissur,Grama Panchayat,G08030,Puthur ,5,MANNAMANGALAM,REJI GEORGE,INC,UDF,796,2015
Thrissur,Grama Panchayat,G08030,Puthur ,20,MARATHAKKARA EAST,SINDHU VELAYUDHAN,INC,UDF,691,2015
Thrissur,Grama Panchayat,G08030,Puthur ,21,MARATHAKKARA WEST,SREEJA PRATHAPAN,CPI,LDF,598,2015
Thrissur,Grama Panchayat,G08030,Puthur ,8,MAROTTICHAL,PREETHI JOSE,INC,UDF,631,2015
Thrissur,Grama Panchayat,G08030,Puthur ,7,MARUTHUKUZHI,GEORGE PANTHAPPILLY,INC,UDF,573,2015
Thrissur,Grama Panchayat,G08030,Puthur ,22,PERUVANKULAMGARA,RAPPAI CHULLIPARAMBAN,CPI,LDF,514,2015
Thrissur,Grama Panchayat,G08030,Puthur ,13,PONNUKKARA,MINI UNNIKRISHNAN,CPI(M),LDF,744,2015
Thrissur,Grama Panchayat,G08030,Puthur ,11,PONNUKKARA EAST,SIVAN K.N,IND(LDF),LDF,656,2015
Thrissur,Grama Panchayat,G08030,Puthur ,15,PONNUKKARA WEST,JAYASREE MADHUSOODHANAN,BJP,BJP+,535,2015
Thrissur,Grama Panchayat,G08030,Puthur ,16,PUTHUR,NALINI VISWAMBARAN ,CPI(M),LDF,761,2015
Thrissur,Grama Panchayat,G08030,Puthur ,14,PUTHUR EAST,PREMA MANI,CPI(M),LDF,702,2015
Thrissur,Grama Panchayat,G08030,Puthur ,17,PUZHAMBALLAM,SANTHOSHKUMAR N.P,BJP,BJP+,608,2015
Thrissur,Grama Panchayat,G08030,Puthur ,2,THONIPPARA,GOPI KOTTIKKAL,CPI(M),LDF,533,2015
Thrissur,Grama Panchayat,G08030,Puthur ,6,VELLAKKARITHADAM,SUBITHA UNNIKRISHNAN,CPI(M),LDF,749,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,13,AAMANDOOR,JISHA NITHEESHKUMAR,INC,UDF,544,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,9,ALA,AJITHA SAJEEVAN,BJP,BJP+,704,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,6,ANCHAMPARATHI,	P.S.BIJEESH,CPI(M),LDF,690,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,21,ASMABI COLLEGE,BEENA SANEESH,BJP,BJP+,620,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,2,AYYAPPANKAVU,JAYA SUNILRAJ,CPI(M),LDF,601,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,10,GOTHURUTH,LAKSHMI MANJULAL( RAMYA),BJP,BJP+,612,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,19,KADAPPURAM,SHAIBI DINAKARAN,BJP,BJP+,497,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,12,KOTHAPARAMBU,SHIMJI AJITHAN,BJP,BJP+,781,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,16,NELPPINI,ERUMATHIRUTHY MALLIKA,CPI(M),LDF,818,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,20,P VEMBALLUR,K.R.ASOKAN,INC,UDF,612,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,7,PALLINADA,AMINA ANWAR,CPI(M),LDF,780,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,5,PANANGAD,M.S.MOHANAN,CPI(M),LDF,829,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,15,PATHAZHAKKAD,A.MURALEEDHARAN,NCP,LDF,366,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,17,PATHIYASSERY,SHEELA BABU,CPI(M),LDF,738,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,3,POZHAMKAVU,LALITHA UNNIKRISHNAN,CPI(M),LDF,652,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,14,PUTHUMANA PARAMBU,SAUDA NASAR,CPI,LDF,487,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,8,SANTHIPURAM,	MUHAMMED HUSSAIN PARAYIL,CPI(M),LDF,498,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,4,SREENARAYANAPURAM,K.REGHUNATH,CPI(M),LDF,873,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,18,THANIYAM BASAR,VINAYAN PAZHUPARMBIL,BJP,BJP+,399,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,11,VASUDEVAVILASAM,SATHEESH KUMAR.C.N,CPI,LDF,573,2015
Thrissur,Grama Panchayat,G08050,Sree Narayanapuram  ,1,VEKKODE,PRAKASINI MULLASSERY,BJP,BJP+,664,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,9, NAMBIKKADAVU,SANDHYA RAMAKRISHNAN,IND(LDF),LDF,524,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,10,ARYAMPAADAM,KRISHNA GOSH E V,CPI(M),LDF,264,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,6,HIGH SCHOOL,SUBHASHITHAN E P K,CPI(M),LDF,310,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,13,KAITHAKKAL,P S SULFIKAR,INC,UDF,546,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,11,KAITHAKKAL SOUTH,A T NENA,INC,UDF,280,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,1,PALLIKKADAVU,PRAMILA SUDARSANAN,BJP,BJP+,586,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,7,PANCHAYATH OFFICE,P R RAMESH,IND,OTH,355,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,14,PATHAAM KALLU WEST,SUMANA JOSHI,INC,UDF,342,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,12,POOSARITHODU,HAROON RASHEED K A,IUML,UDF,419,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,5,PULAMPUZHA,M K BABU,CPI(M),LDF,437,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,4,PULIYAMTHURUTH,RAJANI K K,CPI(M),LDF,529,2015
Thrissur,Grama Panchayat,G08043,Thalikulam ,8,PUTHANTHODE,SAJITHA ( KURNI ),IND(LDF),LDF,598,2015
